Country_Region,Province_State,Confirmed,Recovered,Active,Deaths,Mortality,Date
Canada,Alberta,333002,324776,5001,3225,0.97,11-23-2021
Canada,British Columbia,216012,210478,3230,2304,1.07,11-23-2021
Canada,Canada,1779268,1726195,23548,29525,1.66,11-23-2021
Canada,Manitoba,66952,64133,1523,1296,1.94,11-23-2021
Canada,New Brunswick,7806,7017,666,123,1.58,11-23-2021
Canada,Newfoundland and Labrador,2038,2002,19,17,0.83,11-23-2021
Canada,Northwest Territories,2055,1993,50,12,0.58,11-23-2021
Canada,Nova Scotia,8100,7809,184,107,1.32,11-23-2021
Canada,Nunavut,674,670,0,4,0.59,11-23-2021
Canada,Ontario,619871,604539,5381,9951,1.61,11-23-2021
Canada,Prince Edward Island,356,328,28,0,0.0,11-23-2021
Canada,Quebec,440462,422571,6326,11565,2.63,11-23-2021
Canada,Saskatchewan,80481,78553,1019,909,1.13,11-23-2021
Canada,Yukon,1446,1313,121,12,0.83,11-23-2021
Canada,Alberta,333466,325204,5033,3229,0.97,11-24-2021
Canada,British Columbia,216334,210828,3193,2313,1.07,11-24-2021
Canada,Canada,1781979,1728444,23985,29550,1.66,11-24-2021
Canada,Manitoba,67092,64256,1537,1299,1.94,11-24-2021
Canada,New Brunswick,7893,7077,693,123,1.56,11-24-2021
Canada,Newfoundland and Labrador,2042,2004,20,18,0.88,11-24-2021
Canada,Northwest Territories,2057,1998,47,12,0.58,11-24-2021
Canada,Nova Scotia,8119,7840,172,107,1.32,11-24-2021
Canada,Nunavut,674,670,0,4,0.59,11-24-2021
Canada,Ontario,620557,605151,5448,9958,1.6,11-24-2021
Canada,Prince Edward Island,363,327,36,0,0.0,11-24-2021
Canada,Quebec,441344,423075,6703,11566,2.62,11-24-2021
Canada,Saskatchewan,80571,78663,999,909,1.13,11-24-2021
Canada,Yukon,1454,1338,104,12,0.83,11-24-2021
Canada,Alberta,333845,325646,4969,3230,0.97,11-25-2021
Canada,British Columbia,216758,211202,3240,2316,1.07,11-25-2021
Canada,Canada,1786194,1732140,24483,29571,1.66,11-25-2021
Canada,Manitoba,67275,64478,1493,1304,1.94,11-25-2021
Canada,New Brunswick,7988,7121,744,123,1.54,11-25-2021
Canada,Newfoundland and Labrador,2042,2004,20,18,0.88,11-25-2021
Canada,Northwest Territories,2059,2004,43,12,0.58,11-25-2021
Canada,Nova Scotia,8141,7864,169,108,1.33,11-25-2021
Canada,Nunavut,674,670,0,4,0.59,11-25-2021
Canada,Ontario,621350,605772,5617,9961,1.6,11-25-2021
Canada,Prince Edward Island,365,328,37,0,0.0,11-25-2021
Canada,Quebec,443548,424930,7047,11571,2.61,11-25-2021
Canada,Saskatchewan,80667,78759,996,912,1.13,11-25-2021
Canada,Yukon,1469,1349,108,12,0.82,11-25-2021
Canada,Alberta,334201,325951,5017,3233,0.97,11-26-2021
Canada,British Columbia,217099,211577,3200,2322,1.07,11-26-2021
Canada,Canada,1789245,1734531,25127,29587,1.65,11-26-2021
Canada,Manitoba,67420,64599,1516,1305,1.94,11-26-2021
Canada,New Brunswick,8087,7176,788,123,1.52,11-26-2021
Canada,Newfoundland and Labrador,2048,2009,21,18,0.88,11-26-2021
Canada,Northwest Territories,2059,2011,36,12,0.58,11-26-2021
Canada,Nova Scotia,8169,7889,172,108,1.32,11-26-2021
Canada,Nunavut,674,670,0,4,0.59,11-26-2021
Canada,Ontario,622273,606404,5904,9965,1.6,11-26-2021
Canada,Prince Edward Island,367,330,37,0,0.0,11-26-2021
Canada,Quebec,444585,425690,7324,11571,2.6,11-26-2021
Canada,Saskatchewan,80775,78842,1020,913,1.13,11-26-2021
Canada,Yukon,1475,1370,92,13,0.88,11-26-2021
Canada,Alberta,334201,325951,5017,3233,0.97,11-27-2021
Canada,British Columbia,217099,211577,3200,2322,1.07,11-27-2021
Canada,Canada,1790860,1735675,25587,29598,1.65,11-27-2021
Canada,Manitoba,67420,64599,1516,1305,1.94,11-27-2021
Canada,New Brunswick,8172,7255,794,123,1.51,11-27-2021
Canada,Newfoundland and Labrador,2048,2009,21,18,0.88,11-27-2021
Canada,Northwest Territories,2059,2011,36,12,0.58,11-27-2021
Canada,Nova Scotia,8169,7889,172,108,1.32,11-27-2021
Canada,Nunavut,674,670,0,4,0.59,11-27-2021
Canada,Ontario,622559,606592,6000,9967,1.6,11-27-2021
Canada,Prince Edward Island,367,330,37,0,0.0,11-27-2021
Canada,Quebec,445756,426422,7760,11574,2.6,11-27-2021
Canada,Saskatchewan,80848,78987,942,919,1.14,11-27-2021
Canada,Yukon,1475,1370,92,13,0.88,11-27-2021
Canada,Alberta,334201,325951,5017,3233,0.97,11-28-2021
Canada,British Columbia,217099,211577,3200,2322,1.07,11-28-2021
Canada,Canada,1792152,1736783,25766,29603,1.65,11-28-2021
Canada,Manitoba,67420,64599,1516,1305,1.94,11-28-2021
Canada,New Brunswick,8217,7300,794,123,1.5,11-28-2021
Canada,Newfoundland and Labrador,2048,2009,21,18,0.88,11-28-2021
Canada,Northwest Territories,2059,2011,36,12,0.58,11-28-2021
Canada,Nova Scotia,8169,7889,172,108,1.32,11-28-2021
Canada,Nunavut,674,670,0,4,0.59,11-28-2021
Canada,Ontario,622873,606772,6134,9967,1.6,11-28-2021
Canada,Prince Edward Island,372,337,35,0,0.0,11-28-2021
Canada,Quebec,446631,427207,7850,11574,2.59,11-28-2021
Canada,Saskatchewan,80901,79078,899,924,1.14,11-28-2021
Canada,Yukon,1475,1370,92,13,0.88,11-28-2021
Canada,Alberta,335007,326917,4850,3240,0.97,11-29-2021
Canada,British Columbia,218068,212704,3031,2333,1.07,11-29-2021
Canada,Canada,1797072,1741658,25775,29639,1.65,11-29-2021
Canada,Manitoba,67753,64945,1493,1315,1.94,11-29-2021
Canada,New Brunswick,8263,7432,707,124,1.5,11-29-2021
Canada,Newfoundland and Labrador,2057,2011,28,18,0.88,11-29-2021
Canada,Northwest Territories,2059,2024,23,12,0.58,11-29-2021
Canada,Nova Scotia,8227,7947,171,109,1.32,11-29-2021
Canada,Nunavut,674,670,0,4,0.59,11-29-2021
Canada,Ontario,624735,608092,6673,9970,1.6,11-29-2021
Canada,Prince Edward Island,372,343,29,0,0.0,11-29-2021
Canada,Quebec,447387,427965,7846,11576,2.59,11-29-2021
Canada,Saskatchewan,80950,79166,859,925,1.14,11-29-2021
Canada,Yukon,1507,1429,65,13,0.86,11-29-2021
Canada,Alberta,335247,327454,4547,3246,0.97,11-30-2021
Canada,British Columbia,218426,213053,3040,2333,1.07,11-30-2021
Canada,Canada,1799481,1744435,25387,29659,1.65,11-30-2021
Canada,Manitoba,67877,65140,1418,1319,1.94,11-30-2021
Canada,New Brunswick,8318,7525,668,125,1.5,11-30-2021
Canada,Newfoundland and Labrador,2057,2011,28,18,0.88,11-30-2021
Canada,Northwest Territories,2060,2030,18,12,0.58,11-30-2021
Canada,Nova Scotia,8288,7978,200,110,1.33,11-30-2021
Canada,Nunavut,674,670,0,4,0.59,11-30-2021
Canada,Ontario,625471,608729,6767,9975,1.59,11-30-2021
Canada,Prince Edward Island,373,344,29,0,0.0,11-30-2021
Canada,Quebec,448171,428679,7913,11579,2.58,11-30-2021
Canada,Saskatchewan,80992,79351,716,925,1.14,11-30-2021
Canada,Yukon,1514,1458,43,13,0.86,11-30-2021
Canada,Alberta,335677,327803,4621,3253,0.97,12-01-2021
Canada,British Columbia,218812,213394,3078,2340,1.07,12-01-2021
Canada,Canada,1802733,1746967,26083,29683,1.65,12-01-2021
Canada,Manitoba,67999,65295,1383,1321,1.94,12-01-2021
Canada,New Brunswick,8411,7606,677,128,1.52,12-01-2021
Canada,Newfoundland and Labrador,2059,2012,29,18,0.87,12-01-2021
Canada,Northwest Territories,2060,2030,18,12,0.58,12-01-2021
Canada,Nova Scotia,8322,8009,203,110,1.32,12-01-2021
Canada,Nunavut,674,670,0,4,0.59,12-01-2021
Canada,Ontario,626366,609586,6803,9977,1.59,12-01-2021
Canada,Prince Edward Island,380,350,30,0,0.0,12-01-2021
Canada,Quebec,449367,429339,8447,11581,2.58,12-01-2021
Canada,Saskatchewan,81074,79412,736,926,1.14,12-01-2021
Canada,Yukon,1519,1448,58,13,0.86,12-01-2021
Canada,Alberta,336043,328247,4541,3255,0.97,12-02-2021
Canada,British Columbia,219180,213694,3141,2345,1.07,12-02-2021
Canada,Canada,1806007,1749703,26598,29706,1.64,12-02-2021
Canada,Manitoba,68166,65486,1356,1324,1.94,12-02-2021
Canada,New Brunswick,8506,7684,692,130,1.53,12-02-2021
Canada,Newfoundland and Labrador,2059,2012,29,18,0.87,12-02-2021
Canada,Northwest Territories,2068,2033,23,12,0.58,12-02-2021
Canada,Nova Scotia,8362,8038,214,110,1.32,12-02-2021
Canada,Nunavut,674,670,0,4,0.59,12-02-2021
Canada,Ontario,627364,610464,6916,9984,1.59,12-02-2021
Canada,Prince Edward Island,381,356,25,0,0.0,12-02-2021
Canada,Quebec,450513,430061,8869,11583,2.57,12-02-2021
Canada,Saskatchewan,81145,79484,734,927,1.14,12-02-2021
Canada,Yukon,1533,1461,58,14,0.91,12-02-2021
Canada,Alberta,336392,328694,4442,3256,0.97,12-03-2021
Canada,British Columbia,219584,214047,3186,2351,1.07,12-03-2021
Canada,Canada,1809571,1752420,27422,29729,1.64,12-03-2021
Canada,Manitoba,68308,65577,1403,1328,1.94,12-03-2021
Canada,New Brunswick,8603,7759,712,132,1.53,12-03-2021
Canada,Newfoundland and Labrador,2064,2019,27,18,0.87,12-03-2021
Canada,Northwest Territories,2069,2044,13,12,0.58,12-03-2021
Canada,Nova Scotia,8381,8072,199,110,1.31,12-03-2021
Canada,Nunavut,674,670,0,4,0.59,12-03-2021
Canada,Ontario,628471,611155,7325,9991,1.59,12-03-2021
Canada,Prince Edward Island,382,363,19,0,0.0,12-03-2021
Canada,Quebec,451868,430986,9297,11585,2.56,12-03-2021
Canada,Saskatchewan,81225,79552,745,928,1.14,12-03-2021
Canada,Yukon,1537,1469,54,14,0.91,12-03-2021
Canada,Alberta,336392,328694,4442,3256,0.97,12-04-2021
Canada,British Columbia,219584,214047,3186,2351,1.07,12-04-2021
Canada,Canada,1811568,1753802,28035,29731,1.64,12-04-2021
Canada,Manitoba,68308,65577,1403,1328,1.94,12-04-2021
Canada,New Brunswick,8680,7825,723,132,1.52,12-04-2021
Canada,Newfoundland and Labrador,2064,2019,27,18,0.87,12-04-2021
Canada,Northwest Territories,2069,2044,13,12,0.58,12-04-2021
Canada,Nova Scotia,8381,8072,199,110,1.31,12-04-2021
Canada,Nunavut,674,670,0,4,0.59,12-04-2021
Canada,Ontario,628806,611396,7418,9992,1.59,12-04-2021
Canada,Prince Edward Island,387,365,22,0,0.0,12-04-2021
Canada,Quebec,453380,431969,9825,11586,2.56,12-04-2021
Canada,Saskatchewan,81293,79642,723,928,1.14,12-04-2021
Canada,Yukon,1537,1469,54,14,0.91,12-04-2021
Canada,Alberta,336392,328694,4442,3256,0.97,12-05-2021
Canada,British Columbia,219584,214047,3186,2351,1.07,12-05-2021
Canada,Canada,1813371,1755253,28384,29734,1.64,12-05-2021
Canada,Manitoba,68308,65577,1403,1328,1.94,12-05-2021
Canada,New Brunswick,8798,7912,753,133,1.51,12-05-2021
Canada,Newfoundland and Labrador,2064,2019,27,18,0.87,12-05-2021
Canada,Northwest Territories,2069,2044,13,12,0.58,12-05-2021
Canada,Nova Scotia,8381,8072,199,110,1.31,12-05-2021
Canada,Nunavut,675,670,1,4,0.59,12-05-2021
Canada,Ontario,629162,611642,7527,9993,1.59,12-05-2021
Canada,Prince Edward Island,389,369,20,0,0.0,12-05-2021
Canada,Quebec,454636,432987,10062,11587,2.55,12-05-2021
Canada,Saskatchewan,81363,79738,697,928,1.14,12-05-2021
Canada,Yukon,1537,1469,54,14,0.91,12-05-2021
Canada,Alberta,337180,329543,4376,3261,0.97,12-06-2021
Canada,British Columbia,220530,215190,2978,2362,1.07,12-06-2021
Canada,Canada,1819357,1760498,29089,29770,1.64,12-06-2021
Canada,Manitoba,68845,65898,1613,1334,1.94,12-06-2021
Canada,New Brunswick,8869,7972,761,136,1.53,12-06-2021
Canada,Newfoundland and Labrador,2064,2019,27,18,0.87,12-06-2021
Canada,Northwest Territories,2069,2047,10,12,0.58,12-06-2021
Canada,Nova Scotia,8427,8164,153,110,1.31,12-06-2021
Canada,Nunavut,675,670,1,4,0.59,12-06-2021
Canada,Ontario,631504,613311,8193,10000,1.58,12-06-2021
Canada,Prince Edward Island,392,370,22,0,0.0,12-06-2021
Canada,Quebec,455825,433964,10272,11589,2.54,12-06-2021
Canada,Saskatchewan,81410,79845,635,930,1.14,12-06-2021
Canada,Yukon,1554,1492,48,14,0.9,12-06-2021
Canada,Alberta,337420,330047,4105,3268,0.97,12-07-2021
Canada,British Columbia,220856,215577,2916,2363,1.07,12-07-2021
Canada,Canada,1822341,1763666,28872,29803,1.64,12-07-2021
Canada,Manitoba,68938,66035,1565,1338,1.94,12-07-2021
Canada,New Brunswick,8938,8049,753,136,1.52,12-07-2021
Canada,Newfoundland and Labrador,2071,2033,20,18,0.87,12-07-2021
Canada,Northwest Territories,2069,2047,10,12,0.58,12-07-2021
Canada,Nova Scotia,8427,8164,153,110,1.31,12-07-2021
Canada,Nunavut,675,670,1,4,0.59,12-07-2021
Canada,Ontario,632460,614305,8142,10013,1.58,12-07-2021
Canada,Prince Edward Island,397,374,23,0,0.0,12-07-2021
Canada,Quebec,457059,434935,10530,11594,2.54,12-07-2021
Canada,Saskatchewan,81462,79915,614,933,1.15,12-07-2021
Canada,Yukon,1556,1502,40,14,0.9,12-07-2021
Canada,Alberta,337808,330396,4140,3272,0.97,12-08-2021
Canada,British Columbia,221235,215884,2982,2369,1.07,12-08-2021
Canada,Canada,1826142,1766373,29940,29829,1.63,12-08-2021
Canada,Manitoba,69113,66134,1638,1341,1.94,12-08-2021
Canada,New Brunswick,9049,8131,782,136,1.5,12-08-2021
Canada,Newfoundland and Labrador,2076,2034,24,18,0.87,12-08-2021
Canada,Northwest Territories,2070,2047,11,12,0.58,12-08-2021
Canada,Nova Scotia,8481,8209,162,110,1.3,12-08-2021
Canada,Nunavut,676,670,2,4,0.59,12-08-2021
Canada,Ontario,633721,615319,8380,10022,1.58,12-08-2021
Canada,Prince Edward Island,403,376,27,0,0.0,12-08-2021
Canada,Quebec,458426,435690,11140,11596,2.53,12-08-2021
Canada,Saskatchewan,81510,79965,610,935,1.15,12-08-2021
Canada,Yukon,1561,1505,42,14,0.9,12-08-2021
Canada,Alberta,338141,330776,4094,3271,0.97,12-09-2021
Canada,British Columbia,221576,216185,3013,2378,1.07,12-09-2021
Canada,Canada,1830335,1769092,31398,29845,1.63,12-09-2021
Canada,Manitoba,69314,66347,1623,1344,1.94,12-09-2021
Canada,New Brunswick,9223,8192,893,138,1.5,12-09-2021
Canada,Newfoundland and Labrador,2076,2034,24,18,0.87,12-09-2021
Canada,Northwest Territories,2069,2046,11,12,0.58,12-09-2021
Canada,Nova Scotia,8532,8228,194,110,1.29,12-09-2021
Canada,Nunavut,676,670,2,4,0.59,12-09-2021
Canada,Ontario,634937,616150,8763,10024,1.58,12-09-2021
Canada,Prince Edward Island,406,377,29,0,0.0,12-09-2021
Canada,Quebec,460233,436551,12085,11597,2.52,12-09-2021
Canada,Saskatchewan,81572,80014,623,935,1.15,12-09-2021
Canada,Yukon,1567,1509,44,14,0.89,12-09-2021
Canada,Alberta,338428,331097,4059,3272,0.97,12-10-2021
Canada,British Columbia,222013,216542,3090,2381,1.07,12-10-2021
Canada,Canada,1833432,1771976,31588,29868,1.63,12-10-2021
Canada,Manitoba,69507,66471,1691,1345,1.94,12-10-2021
Canada,New Brunswick,9366,8255,972,139,1.48,12-10-2021
Canada,Newfoundland and Labrador,2078,2040,20,18,0.87,12-10-2021
Canada,Northwest Territories,2070,2048,10,12,0.58,12-10-2021
Canada,Nova Scotia,8655,8244,301,110,1.27,12-10-2021
Canada,Nunavut,676,670,2,4,0.59,12-10-2021
Canada,Ontario,636556,616984,9536,10036,1.58,12-10-2021
Canada,Prince Edward Island,413,382,31,0,0.0,12-10-2021
Canada,Quebec,460431,437653,11177,11601,2.52,12-10-2021
Canada,Saskatchewan,81646,80056,654,936,1.15,12-10-2021
Canada,Yukon,1580,1521,45,14,0.89,12-10-2021
Canada,Alberta,338428,331097,4059,3272,0.97,12-11-2021
Canada,British Columbia,222013,216542,3090,2381,1.07,12-11-2021
Canada,Canada,1838139,1773797,34467,29875,1.63,12-11-2021
Canada,Manitoba,69507,66471,1691,1345,1.94,12-11-2021
Canada,New Brunswick,9492,8347,1005,140,1.47,12-11-2021
Canada,Newfoundland and Labrador,2078,2040,20,18,0.87,12-11-2021
Canada,Northwest Territories,2070,2048,10,12,0.58,12-11-2021
Canada,Nova Scotia,8784,8244,430,110,1.25,12-11-2021
Canada,Nunavut,676,670,2,4,0.59,12-11-2021
Canada,Ontario,637077,617246,9795,10036,1.58,12-11-2021
Canada,Prince Edward Island,413,382,31,0,0.0,12-11-2021
Canada,Quebec,464228,438983,13638,11607,2.5,12-11-2021
Canada,Saskatchewan,81780,80193,651,936,1.14,12-11-2021
Canada,Yukon,1580,1521,45,14,0.89,12-11-2021
Canada,Alberta,338428,331097,4059,3272,0.97,12-12-2021
Canada,British Columbia,222013,216542,3090,2381,1.07,12-12-2021
Canada,Canada,1840592,1775560,35155,29877,1.62,12-12-2021
Canada,Manitoba,69507,66471,1691,1345,1.94,12-12-2021
Canada,New Brunswick,9604,8443,1021,140,1.46,12-12-2021
Canada,Newfoundland and Labrador,2078,2040,20,18,0.87,12-12-2021
Canada,Northwest Territories,2070,2048,10,12,0.58,12-12-2021
Canada,Nova Scotia,8895,8244,541,110,1.24,12-12-2021
Canada,Nunavut,676,670,2,4,0.59,12-12-2021
Canada,Ontario,637510,617489,9984,10037,1.57,12-12-2021
Canada,Prince Edward Island,420,383,37,0,0.0,12-12-2021
Canada,Quebec,465981,440331,14042,11608,2.49,12-12-2021
Canada,Saskatchewan,81817,80268,613,936,1.14,12-12-2021
Canada,Yukon,1580,1521,45,14,0.89,12-12-2021
Canada,Alberta,339291,331834,4182,3275,0.97,12-13-2021
Canada,British Columbia,223142,217705,3051,2386,1.07,12-13-2021
Canada,Canada,1848626,1781573,37147,29906,1.62,12-13-2021
Canada,Manitoba,69979,66926,1700,1353,1.93,12-13-2021
Canada,New Brunswick,9704,8512,1050,142,1.46,12-13-2021
Canada,Newfoundland and Labrador,2093,2045,30,18,0.86,12-13-2021
Canada,Northwest Territories,2071,2054,5,12,0.58,12-13-2021
Canada,Nova Scotia,9009,8301,598,110,1.22,12-13-2021
Canada,Nunavut,676,670,2,4,0.59,12-13-2021
Canada,Ontario,641170,619499,11626,10045,1.57,12-13-2021
Canada,Prince Edward Island,420,383,37,0,0.0,12-13-2021
Canada,Quebec,467609,441747,14251,11611,2.48,12-13-2021
Canada,Saskatchewan,81852,80347,569,936,1.14,12-13-2021
Canada,Yukon,1597,1537,46,14,0.88,12-13-2021
Canada,Alberta,339541,332242,4016,3283,0.97,12-14-2021
Canada,British Columbia,223661,218001,3274,2386,1.07,12-14-2021
Canada,Canada,1853125,1784960,38226,29939,1.62,12-14-2021
Canada,Manitoba,70140,67061,1724,1355,1.93,12-14-2021
Canada,New Brunswick,9813,8616,1053,144,1.47,12-14-2021
Canada,Newfoundland and Labrador,2093,2045,30,18,0.86,12-14-2021
Canada,Northwest Territories,2071,2054,5,12,0.58,12-14-2021
Canada,Nova Scotia,9136,8319,707,110,1.2,12-14-2021
Canada,Nunavut,676,671,1,4,0.59,12-14-2021
Canada,Ontario,642701,620476,12170,10055,1.56,12-14-2021
Canada,Prince Edward Island,423,387,36,0,0.0,12-14-2021
Canada,Quebec,469356,443121,14617,11618,2.48,12-14-2021
Canada,Saskatchewan,81899,80413,546,940,1.15,12-14-2021
Canada,Yukon,1602,1541,47,14,0.87,12-14-2021
Canada,Alberta,339997,332629,4082,3286,0.97,12-15-2021
Canada,British Columbia,224245,218295,3557,2393,1.07,12-15-2021
Canada,Canada,1859378,1788113,41301,29964,1.61,12-15-2021
Canada,Manitoba,70340,67204,1779,1357,1.93,12-15-2021
Canada,New Brunswick,9973,8686,1143,144,1.44,12-15-2021
Canada,Newfoundland and Labrador,2106,2054,34,18,0.85,12-15-2021
Canada,Northwest Territories,2076,2055,9,12,0.58,12-15-2021
Canada,Nova Scotia,9314,8342,862,110,1.18,12-15-2021
Canada,Nunavut,676,671,1,4,0.59,12-15-2021
Canada,Ontario,644895,621595,13236,10064,1.56,12-15-2021
Canada,Prince Edward Island,434,391,43,0,0.0,12-15-2021
Canada,Quebec,471742,444146,15974,11622,2.46,12-15-2021
Canada,Saskatchewan,81961,80482,539,940,1.15,12-15-2021
Canada,Yukon,1606,1550,42,14,0.87,12-15-2021
Canada,Alberta,340470,332973,4212,3285,0.96,12-16-2021
Canada,British Columbia,224998,218616,3986,2396,1.06,12-16-2021
Canada,Canada,1866989,1791603,45407,29979,1.61,12-16-2021
Canada,Manitoba,70551,67439,1753,1359,1.93,12-16-2021
Canada,New Brunswick,10150,8767,1239,144,1.42,12-16-2021
Canada,Newfoundland and Labrador,2106,2054,34,18,0.85,12-16-2021
Canada,Northwest Territories,2083,2056,15,12,0.58,12-16-2021
Canada,Nova Scotia,9601,8380,1111,110,1.15,12-16-2021
Canada,Nunavut,676,671,1,4,0.59,12-16-2021
Canada,Ontario,647790,622699,15021,10070,1.55,12-16-2021
Canada,Prince Edward Island,444,395,49,0,0.0,12-16-2021
Canada,Quebec,474478,445451,17400,11627,2.45,12-16-2021
Canada,Saskatchewan,82015,80530,545,940,1.15,12-16-2021
Canada,Yukon,1614,1559,41,14,0.87,12-16-2021
Canada,Alberta,341023,333306,4431,3286,0.96,12-17-2021
Canada,British Columbia,225785,218960,4426,2399,1.06,12-17-2021
Canada,Canada,1876254,1795791,50464,29999,1.6,12-17-2021
Canada,Manitoba,70785,67626,1799,1360,1.92,12-17-2021
Canada,New Brunswick,10313,8910,1257,146,1.42,12-17-2021
Canada,Newfoundland and Labrador,2152,2051,83,18,0.84,12-17-2021
Canada,Northwest Territories,2082,2056,14,12,0.58,12-17-2021
Canada,Nova Scotia,9995,8460,1425,110,1.1,12-17-2021
Canada,Nunavut,676,671,1,4,0.59,12-17-2021
Canada,Ontario,651019,624136,16808,10075,1.55,12-17-2021
Canada,Prince Edward Island,475,400,75,0,0.0,12-17-2021
Canada,Quebec,478246,447054,19558,11634,2.43,12-17-2021
Canada,Saskatchewan,82069,80579,549,941,1.15,12-17-2021
Canada,Yukon,1621,1569,38,14,0.86,12-17-2021
Canada,Alberta,341023,333306,4431,3286,0.96,12-18-2021
Canada,British Columbia,225785,218960,4426,2399,1.06,12-18-2021
Canada,Canada,1881699,1798213,53483,30003,1.59,12-18-2021
Canada,Manitoba,70785,67626,1799,1360,1.92,12-18-2021
Canada,New Brunswick,10446,9064,1234,148,1.42,12-18-2021
Canada,Newfoundland and Labrador,2152,2051,83,18,0.84,12-18-2021
Canada,Northwest Territories,2082,2056,14,12,0.58,12-18-2021
Canada,Nova Scotia,10421,8460,1851,110,1.06,12-18-2021
Canada,Nunavut,676,672,0,4,0.59,12-18-2021
Canada,Ontario,652199,624650,17474,10075,1.54,12-18-2021
Canada,Prince Edward Island,488,400,88,0,0.0,12-18-2021
Canada,Quebec,481877,448759,21482,11636,2.41,12-18-2021
Canada,Saskatchewan,82131,80627,563,941,1.15,12-18-2021
Canada,Yukon,1621,1569,38,14,0.86,12-18-2021
Canada,Alberta,341023,333306,4431,3286,0.96,12-19-2021
Canada,British Columbia,225785,218960,4426,2399,1.06,12-19-2021
Canada,Canada,1887725,1800524,57195,30006,1.59,12-19-2021
Canada,Manitoba,70785,67626,1799,1360,1.92,12-19-2021
Canada,New Brunswick,10554,9146,1260,148,1.4,12-19-2021
Canada,Newfoundland and Labrador,2213,2061,134,18,0.81,12-19-2021
Canada,Northwest Territories,2082,2056,14,12,0.58,12-19-2021
Canada,Nova Scotia,10897,8460,2327,110,1.01,12-19-2021
Canada,Nunavut,676,672,0,4,0.59,12-19-2021
Canada,Ontario,653657,625030,18552,10075,1.54,12-19-2021
Canada,Prince Edward Island,488,400,88,0,0.0,12-19-2021
Canada,Quebec,485723,450535,23549,11639,2.4,12-19-2021
Canada,Saskatchewan,82208,80690,577,941,1.14,12-19-2021
Canada,Yukon,1621,1569,38,14,0.86,12-19-2021
Canada,Alberta,342948,334004,5652,3292,0.96,12-20-2021
Canada,British Columbia,228335,220348,5585,2402,1.05,12-20-2021
Canada,Canada,1907075,1807890,69159,30026,1.57,12-20-2021
Canada,Manitoba,71590,68041,2183,1366,1.91,12-20-2021
Canada,New Brunswick,10672,9253,1271,148,1.39,12-20-2021
